step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
76001,-500.0,-0.000573804893065244,1.942744493484497,0.09485744684934616,0.14529848098754883,1.0000001192092896
78001,-500.0,-0.005401241593062878,1.9870437383651733,0.008486193604767323,0.05961710214614868,1.0
80001,-500.0,-0.006695509422570467,2.1151351928710938,0.009385032579302788,0.0251474492251873,1.0000001192092896
82001,-500.0,0.001400632900185883,2.1380813121795654,0.007060007657855749,0.040779195725917816,1.0
84001,-500.0,0.011528817005455494,2.233947992324829,0.010648412629961967,0.06422784179449081,1.0000001192092896
86001,-500.0,-0.0001316070556640625,2.2078258991241455,0.006119809579104185,0.028378352522850037,1.0
88001,-500.0,0.0040421392768621445,2.399582862854004,0.022576356306672096,0.06407027691602707,1.0
90001,-500.0,0.00012984276690986007,2.370558261871338,0.009683093056082726,0.035871006548404694,1.0000001192092896
92001,-500.0,0.002394334878772497,2.3900673389434814,0.020129160955548286,0.06660451740026474,1.0
94001,-500.0,0.0038501436356455088,2.547051191329956,0.011592617258429527,0.06542232632637024,1.0
96001,-500.0,-0.0017807560507208109,2.6552300453186035,0.02151275798678398,0.1104944571852684,1.0000001192092896
98001,-500.0,0.00024754717014729977,2.6937341690063477,0.005435314495116472,0.054184816777706146,0.9999999403953552
100001,-500.0,0.004420448560267687,2.8283886909484863,0.008397509343922138,0.06628705561161041,1.0000001192092896
102001,-500.0,8.425713167525828e-05,2.8925461769104004,0.01593182608485222,0.06205055117607117,1.0
104001,-500.0,-0.0009502392495051026,2.8542850017547607,0.03322850540280342,0.0886816456913948,1.0000001192092896
106001,-500.0,-0.0026360780466347933,2.869509696960449,0.007483873516321182,0.030627811327576637,0.9999998807907104
108001,-500.0,-0.0011983413714915514,3.1685526371002197,0.0065954746678471565,0.04402267187833786,1.0
110001,-500.0,0.00016616821812931448,3.2409563064575195,0.0019222882110625505,0.04413171112537384,1.0
112001,-500.0,0.0025910150725394487,3.2928638458251953,0.010242360644042492,0.0687052384018898,0.9999999403953552
114001,-500.0,-0.00021413041395135224,3.5355608463287354,0.004779208451509476,0.02574886381626129,1.0000001192092896
116001,-500.0,-0.0029567719902843237,3.6384823322296143,0.0021558620501309633,0.029943479225039482,1.0000001192092896
118001,-500.0,0.002789436373859644,3.7795369625091553,0.002245541661977768,0.013178606517612934,1.0
120001,-500.0,0.018896957859396935,3.87831449508667,0.015815425664186478,0.07643483579158783,1.0000001192092896
122001,-500.0,0.007176001090556383,4.005096435546875,0.01950402930378914,0.08239370584487915,0.9999999403953552
124001,-500.0,0.0052682687528431416,4.110349178314209,0.01000610738992691,0.050165243446826935,1.0
126001,-500.0,0.00320813967846334,4.038468360900879,0.0013902845093980432,0.06271237134933472,1.0
128001,-500.0,-0.0010466327657923102,4.27174711227417,0.007208119612187147,0.018895551562309265,1.0
130001,-500.0,0.008962414227426052,4.084491729736328,0.0014078913955017924,0.05403356999158859,0.9999999403953552
132001,-500.0,0.001170787843875587,4.6207146644592285,0.00214565172791481,0.04321633279323578,0.9999998211860657
134001,-500.0,0.012661385349929333,4.611668586730957,0.003306447761133313,0.05686948448419571,0.9999999403953552
136001,-500.0,-0.0028706055600196123,4.606128692626953,0.008784472942352295,0.025281129404902458,1.0
138001,-500.0,-0.0009846955072134733,4.648837089538574,0.0009121389593929052,0.034400492906570435,0.9999999403953552
140001,-500.0,-0.0005501423147507012,4.719108581542969,0.004769523162394762,0.023480458185076714,1.0000001192092896
142001,-500.0,0.0036096421536058187,4.971210479736328,0.01988513208925724,0.010770556516945362,1.0
144001,-500.0,0.0025779285933822393,4.91829776763916,0.013611617498099804,0.044327765703201294,1.0
146001,-500.0,0.003913088236004114,4.9132561683654785,0.004402673337608576,0.06087583675980568,1.0
148001,-500.0,0.005427490454167128,4.902723789215088,0.011457587592303753,0.03680527210235596,1.0
150001,-500.0,0.006253156810998917,4.827432155609131,0.01283577736467123,0.04562508687376976,1.0000001192092896
152001,-500.0,0.010558266192674637,4.782418251037598,73.10160827636719,73.1514892578125,1.0
154001,-500.0,0.0022735444363206625,5.152787208557129,0.003695704275742173,0.06073266640305519,1.0000001192092896
156001,-500.0,0.005811451002955437,5.436415195465088,0.0017028485890477896,0.04253750294446945,1.0000001192092896
158001,-500.0,0.003364587901160121,5.687997341156006,0.005219596438109875,0.016462303698062897,1.0
160001,-500.0,-0.000451868079835549,5.485743045806885,0.007134553976356983,0.018507998436689377,1.0000001192092896
162001,-500.0,0.0044940016232430935,5.8476715087890625,0.10685974359512329,0.15535973012447357,0.9999998807907104
164001,-500.0,-0.0017607709160074592,5.959186553955078,0.009614656679332256,0.007888595573604107,1.0000001192092896
166001,-500.0,-0.001462711370550096,5.9936747550964355,0.013653440400958061,0.01897251047194004,0.9999998807907104
168001,-500.0,-0.0028204384725540876,6.05056619644165,0.04253188893198967,0.009175170212984085,0.9999998807907104
170001,-500.0,0.002075115218758583,5.9178667068481445,0.020230082795023918,0.009468650445342064,1.0
172001,-500.0,-0.0006652927841059864,6.172822952270508,0.004755615256726742,0.040409307926893234,1.0000001192092896
174001,-500.0,0.011434962041676044,5.900784969329834,0.06356945633888245,0.0009326080325990915,-1.0
176001,-500.0,0.003944446798413992,6.171988010406494,0.012031418271362782,0.03583008795976639,1.0000001192092896
178001,-500.0,0.004364093765616417,6.48128080368042,0.027418380603194237,0.015562303364276886,0.9999999403953552
180001,-500.0,-0.002978050382807851,6.476552963256836,0.007123895455151796,0.01049697957932949,1.0
182001,-500.0,-0.002097807126119733,6.3579325675964355,0.07471554726362228,0.0015400181291624904,1.0
184001,-500.0,-0.0022435132414102554,6.839107513427734,0.012294978834688663,0.042160406708717346,0.9999999403953552
186001,-500.0,0.008120168931782246,7.036916732788086,24.619434356689453,24.682838439941406,1.0000001192092896
188001,-500.0,-0.00029655839898623526,6.854452133178711,0.006514086853712797,0.03760145977139473,1.0000001192092896
190001,-500.0,0.008787767961621284,7.016031265258789,0.008070675656199455,0.03719644993543625,1.0000001192092896
192001,-500.0,0.006020775064826012,7.277126312255859,0.0030606596264988184,0.03332266956567764,1.0
194001,-500.0,-0.0011957931565120816,6.83533239364624,0.02860863134264946,0.0019300219137221575,-0.9999999403953552
196001,-500.0,0.004934246186167002,7.500089168548584,0.02566063031554222,0.007926438003778458,1.0000001192092896
198001,-500.0,0.0018046799814328551,7.550875663757324,0.021942587569355965,0.004744566045701504,0.9999998807907104
200001,-500.0,-0.0032770901452749968,7.484936237335205,0.0004672920622397214,0.023539988324046135,0.9999998807907104
202001,-500.0,0.009538254700601101,7.701598167419434,0.01439695991575718,0.029866492375731468,1.000000238418579
204001,-500.0,-0.006881908513605595,8.063919067382812,0.04613390937447548,0.10171499848365784,1.0
206001,-500.0,-0.0134990643709898,7.869433403015137,0.03163253515958786,0.019858408719301224,1.0000001192092896
208001,-500.0,0.003355417400598526,7.7775187492370605,0.026935920119285583,0.0027986387722194195,-1.0
210001,-500.0,-0.0010339528089389205,7.843299865722656,0.05480903759598732,0.01245038490742445,1.0
212001,-500.0,-0.0006021118606440723,7.970390796661377,0.05712638795375824,0.019622208550572395,-1.0000001192092896
214001,-500.0,0.007470018696039915,8.147695541381836,0.0016560687217861414,0.04006513953208923,1.0000001192092896
216001,-500.0,0.000385545747121796,8.032367706298828,0.0394350104033947,0.005621099844574928,-1.0
218001,-500.0,0.014680164866149426,8.171662330627441,0.07676021754741669,0.012100773863494396,-1.0
220001,-500.0,0.0007893028669059277,8.096344947814941,0.015584273263812065,0.011349869892001152,1.0000001192092896
222001,-500.0,-0.00538705475628376,8.234587669372559,0.06010610982775688,0.007447797805070877,-1.0
224001,-500.0,0.01104134414345026,8.484267234802246,0.9727592468261719,0.8889051079750061,-1.0
226001,-500.0,0.003819660283625126,8.647832870483398,0.0391136072576046,0.046739522367715836,1.0
228001,-500.0,0.015861764550209045,8.41606616973877,0.032383520156145096,0.035584013909101486,1.0000001192092896
230001,-500.0,-0.00047257234109565616,8.730154037475586,0.09433753788471222,0.1273137927055359,1.0
232001,-500.0,0.009637153707444668,8.82384967803955,0.013634423725306988,0.06096949800848961,1.0000001192092896
234001,-500.0,0.0024577046278864145,8.798349380493164,0.02986311912536621,0.0020124376751482487,1.000000238418579
236001,-500.0,-0.0003618755436036736,8.971303939819336,0.3095127046108246,0.3606646955013275,1.0
238001,-500.0,-0.005056263413280249,9.125455856323242,0.014359495602548122,0.03485476225614548,0.9999999403953552
240001,-500.0,-0.0008058720268309116,8.752313613891602,0.01009133830666542,0.06092766299843788,1.0
242001,-500.0,-0.001098854118026793,8.847277641296387,0.03943050652742386,0.01625150814652443,1.0
244001,-500.0,-0.00498540885746479,8.998006820678711,0.056915801018476486,0.03480999171733856,1.0000001192092896
246001,-500.0,-0.006847662385553122,9.536108016967773,0.017875706776976585,0.01761774905025959,1.0
248001,-500.0,0.004333504009991884,9.369158744812012,0.05800637975335121,0.013531806878745556,-0.9999999403953552
250001,-500.0,-0.007925991900265217,9.470051765441895,0.0028895109426230192,0.03858010843396187,1.0
252001,-500.0,0.0016418362502008677,9.610014915466309,0.0567355640232563,0.016293717548251152,1.0000001192092896
254001,-500.0,0.007340330630540848,9.643400192260742,0.06957252323627472,0.005162803456187248,1.0
256001,-500.0,0.006366651970893145,9.450800895690918,0.021247904747724533,0.03110145404934883,0.9999999403953552
258001,-500.0,0.0006447201012633741,9.442428588867188,0.015544218942523003,0.03490929678082466,1.0
260001,-500.0,-0.0002516174572519958,9.565450668334961,0.0743597075343132,0.03465917333960533,-1.0
262001,-500.0,-0.008319353684782982,9.572921752929688,0.07978671789169312,0.015158060006797314,-1.0000001192092896
264001,-500.0,0.007769710849970579,10.074942588806152,0.1357247233390808,0.17629992961883545,0.9999999403953552
266001,-500.0,0.004631023854017258,9.618745803833008,0.039101336151361465,0.02133367583155632,1.0
268001,-500.0,0.004303854424506426,9.888728141784668,0.002753234002739191,0.05112309753894806,0.9999999403953552
270001,-500.0,0.007925570011138916,9.722253799438477,0.3959372639656067,0.3494619131088257,-1.0000001192092896
272001,-500.0,0.002276912797242403,9.779358863830566,1.277243733406067,1.367210865020752,1.0000001192092896
274001,-500.0,-0.004803039599210024,9.92165756225586,0.027674254029989243,0.0954141840338707,0.9999999403953552
276001,-500.0,-0.003780944971367717,9.86226749420166,0.09662140905857086,0.021108778193593025,-1.0
278001,-500.0,-0.005905317608267069,10.437910079956055,0.06683068722486496,0.040508028119802475,-1.000000238418579
280001,-500.0,-0.004680692683905363,9.956645965576172,0.013210045173764229,0.029320353642106056,1.0
282001,-500.0,-0.011608507484197617,10.33969497680664,0.05754537135362625,0.0010952085722237825,-0.9999999403953552
284001,-500.0,0.0011795158497989178,10.43795394897461,0.016252363100647926,0.05922243371605873,1.0
286001,-500.0,0.0021096535492688417,10.545010566711426,0.0060477652586996555,0.034884121268987656,1.0
288001,-500.0,0.0054445210844278336,10.471713066101074,0.007087067700922489,0.039054691791534424,1.0
290001,-500.0,0.0026472609024494886,10.674429893493652,0.003886612830683589,0.04954250901937485,1.0000001192092896
292001,-500.0,-0.005437200888991356,10.80772876739502,0.062274280935525894,0.02381500042974949,-1.0000001192092896
294001,-500.0,0.007368995808064938,10.352067947387695,0.30569279193878174,0.23317289352416992,-0.9999999403953552
296001,-500.0,-0.0009195652673952281,10.807955741882324,0.051290031522512436,0.011454636231064796,-1.0
298001,-500.0,0.003230772214010358,10.735305786132812,0.06603683531284332,0.0015293550677597523,-1.0
300001,-500.0,0.00025766374892555177,10.688982963562012,0.06958331912755966,0.11486591398715973,1.0
302001,-500.0,0.005707016214728355,10.642404556274414,0.0340263694524765,0.08700354397296906,1.0
304001,-500.0,-0.001825676066800952,11.014721870422363,0.018632331863045692,0.02317565679550171,0.9999999403953552
306001,-500.0,-0.005019264295697212,11.085880279541016,0.019426047801971436,0.012949126772582531,1.0
308001,-500.0,0.014636868610978127,10.861620903015137,0.03678230941295624,0.023663703352212906,1.0
310001,-500.0,-0.0004385318898130208,10.988801002502441,0.006603463552892208,0.06159694120287895,1.0
312001,-500.0,0.004901367239654064,11.256174087524414,0.010201799683272839,0.025142967700958252,1.0
314001,-500.0,-0.005256052128970623,11.025861740112305,0.025383617728948593,0.018163757398724556,1.0000001192092896
316001,-500.0,0.0033350088633596897,10.38437557220459,0.025567619130015373,0.010241377167403698,1.0
318001,-500.0,0.007336935494095087,11.353948593139648,0.13545982539653778,0.0709581971168518,-1.0
320001,-500.0,0.0008173523237928748,11.396193504333496,0.13444559276103973,0.07339423149824142,-1.000000238418579
322001,-500.0,-0.0019227199954912066,11.807243347167969,0.060967057943344116,0.1522466093301773,0.9999998807907104
324001,-500.0,0.010160097852349281,11.59087085723877,0.05573652312159538,0.0057145277969539165,-1.0000001192092896
326001,-500.0,-0.008398113772273064,11.664499282836914,0.007340885233134031,0.027416888624429703,0.9999998807907104
328001,-500.0,0.0038059065118432045,11.482447624206543,0.03056187368929386,0.09523631632328033,1.0
330001,-500.0,0.0013817234430462122,11.153843879699707,0.035055991262197495,0.0038786239456385374,1.0
332001,-500.0,0.012071558274328709,12.166810989379883,0.06087789684534073,0.008442632853984833,0.9999998807907104
334001,-500.0,0.013536911457777023,11.88288402557373,0.2790185809135437,0.3461751341819763,1.0000001192092896
336001,-500.0,0.005910350941121578,12.016302108764648,0.011158316396176815,0.04363613948225975,0.9999998807907104
338001,-500.0,0.003488803980872035,11.95543384552002,0.14263290166854858,0.0844317302107811,-1.0
340001,-500.0,-0.0013977775815874338,12.07504940032959,0.10817542672157288,0.03990885242819786,-1.0000001192092896
342001,-500.0,0.002657938050106168,11.964408874511719,0.07415913045406342,0.004610331729054451,1.0000001192092896
344001,-500.0,0.005413677543401718,12.070368766784668,0.03565240278840065,0.0259102750569582,1.0
346001,-500.0,0.006745516322553158,12.104548454284668,0.1074606254696846,0.05264384672045708,-1.0000001192092896
348001,-500.0,0.006172254681587219,12.058907508850098,0.06414573639631271,0.027385124936699867,-0.9999998807907104
350001,-500.0,-0.003425424685701728,11.919471740722656,0.04746915027499199,0.01234863605350256,-1.0
352001,-500.0,-0.006948547903448343,11.730644226074219,0.014739252626895905,0.052936945110559464,1.0
354001,-500.0,0.012227547354996204,11.930623054504395,0.11816665530204773,0.1673521250486374,0.9999999403953552
356001,-500.0,0.015088364481925964,12.141807556152344,0.050646428018808365,0.0059249126352369785,1.0
358001,-500.0,0.007831143215298653,11.978139877319336,0.03799489885568619,0.02310776151716709,1.0
360001,-500.0,0.0001296882692258805,12.531147956848145,0.008301453664898872,0.04754432290792465,1.0
362001,-500.0,0.0071971784345805645,12.579282760620117,0.19729357957839966,0.1591339260339737,-1.0
364001,-500.0,0.0056823487393558025,12.468429565429688,0.08307719975709915,0.020320909097790718,-1.000000238418579
366001,-500.0,-0.004224300384521484,12.272939682006836,0.014161866158246994,0.033846642822027206,1.0000001192092896
368001,-500.0,0.013486706651747227,12.446600914001465,0.06034165993332863,0.006652994081377983,1.0
370001,-500.0,0.00655171787366271,12.486434936523438,0.035157568752765656,0.020996900275349617,0.9999998807907104
372001,-500.0,0.004287946969270706,12.670355796813965,0.08981262147426605,0.03615276888012886,-0.9999999403953552
374001,-500.0,-0.0006975078722462058,12.43120002746582,0.012008429504930973,0.007033195346593857,1.0
376001,-500.0,0.006222885567694902,12.608345985412598,0.039933715015649796,0.0027566610369831324,1.0
378001,-500.0,0.006594890728592873,12.677227020263672,0.04841557517647743,0.03129402920603752,1.0000001192092896
380001,-500.0,0.003725324757397175,12.688117027282715,0.05645659938454628,0.008648121729493141,-1.000000238418579
382001,-500.0,0.002781589748337865,12.665983200073242,0.12428198754787445,0.07429560273885727,-0.9999999403953552
384001,-500.0,0.016304999589920044,12.740291595458984,0.05887087062001228,0.0062729548662900925,-0.9999998807907104
386001,-500.0,0.007393190637230873,12.725379943847656,0.0522732250392437,0.0031529900152236223,1.0
388001,-500.0,-9.359359864902217e-06,12.66139030456543,0.041493140161037445,0.005100367125123739,1.000000238418579
390001,-500.0,-0.0024939500726759434,12.736288070678711,0.0472378246486187,0.013447328470647335,-0.9999998807907104
392001,-500.0,0.0011237850412726402,12.736546516418457,0.04856623336672783,0.01501265075057745,-0.9999999403953552
394001,-500.0,-0.006431364454329014,13.033073425292969,0.016373654827475548,0.0032343401107937098,1.0
396001,-500.0,0.007783073931932449,12.83398723602295,0.040040258318185806,0.001940463320352137,1.0
398001,-500.0,0.008862560614943504,13.070760726928711,0.07901021093130112,0.02151910960674286,-1.0
400001,-500.0,0.008157352916896343,12.730195999145508,0.042981818318367004,0.0039534540846943855,-0.9999999403953552
402001,-500.0,0.0028721829876303673,13.076485633850098,0.11525870114564896,0.0846753790974617,-1.0
404001,-500.0,0.003732130164280534,12.849998474121094,0.02286837249994278,0.016134319826960564,1.0000001192092896
406001,-500.0,0.004637136589735746,12.78715991973877,0.056591253727674484,0.030395613983273506,-1.0000001192092896
408001,-500.0,0.0010494461748749018,13.035605430603027,0.025596516206860542,0.003161991946399212,-1.0000001192092896
410001,-500.0,0.0012037239503115416,13.006391525268555,0.05931568890810013,0.08230651915073395,1.0
412001,-500.0,0.0008047008886933327,13.212296485900879,0.061882708221673965,0.019484028220176697,-1.0
414001,-500.0,-0.006165001075714827,13.113933563232422,0.03334341570734978,0.0023906086571514606,1.0000001192092896
416001,-500.0,0.008108316920697689,13.152103424072266,0.023675348609685898,0.010171571746468544,1.0
418001,-500.0,0.00515721132978797,12.530950546264648,0.02894078567624092,0.041470300406217575,1.0
420001,-500.0,-7.691956125199795e-05,13.315322875976562,0.012913740240037441,0.002598112216219306,1.0
422001,-500.0,0.0038539792876690626,13.371939659118652,0.015793336555361748,0.0591183640062809,0.9999998807907104
424001,-500.0,4.319000436225906e-05,13.387693405151367,0.049871135503053665,0.008593079634010792,-1.0000001192092896
426001,-500.0,0.0050410614348948,13.615742683410645,0.014561840333044529,0.015477164648473263,1.0
428001,-500.0,0.001118217478506267,13.399030685424805,0.02654496394097805,0.04596981778740883,1.0
430001,-500.0,0.010280628688633442,13.486900329589844,0.009945708326995373,0.022151373326778412,1.0
432001,-500.0,0.004239246714860201,13.638182640075684,0.029337015002965927,0.00939585268497467,1.0
434001,-500.0,0.0019866523798555136,13.505985260009766,0.030716579407453537,0.007977325469255447,-1.0
436001,-500.0,-0.00836979690939188,13.633152961730957,0.07106345146894455,0.02627534419298172,-1.0000001192092896
438001,-500.0,0.0008147392654791474,13.674346923828125,0.07016889750957489,0.014150232076644897,-1.0
440001,-500.0,-0.001843427773565054,13.492131233215332,0.017520245164632797,0.005555483978241682,1.0
442001,-500.0,-0.004497505258768797,13.566093444824219,0.024763641878962517,0.00579586997628212,1.0000001192092896
444001,-500.0,0.000129108433611691,13.831073760986328,0.05538300424814224,0.017089299857616425,-0.9999998807907104
446001,-500.0,0.0021666509564965963,13.717339515686035,0.014847410842776299,0.0022162171080708504,1.0
448001,-500.0,-0.010447965934872627,13.417078971862793,0.049301136285066605,0.0064595891162753105,-1.0
450001,-500.0,-0.0005867214640602469,13.528205871582031,0.02237589843571186,0.0009559029131196439,1.0
452001,-500.0,0.0020843353122472763,13.84683609008789,0.016340022906661034,0.005328149534761906,1.0
454001,-500.0,-0.001681528170593083,13.939519882202148,0.028475679457187653,0.0027980811428278685,1.0
456001,-500.0,0.0018408031901344657,13.913226127624512,0.09770666062831879,0.05091919004917145,-0.9999999403953552
458001,-500.0,-0.005385059397667646,13.385778427124023,0.0925004631280899,0.1666247695684433,1.0000001192092896
460001,-500.0,-0.00013764762843493372,13.628206253051758,0.04254888743162155,0.012054357677698135,-0.9999999403953552
462001,-500.0,-0.0038421442732214928,13.838528633117676,0.0058142319321632385,0.021474668756127357,1.0
464001,-500.0,-0.0003675899642985314,13.951221466064453,0.01845729723572731,0.016751781105995178,1.0000001192092896
466001,-500.0,-0.00044022180372849107,14.05157470703125,0.06987735629081726,0.018064141273498535,-1.0
468001,-500.0,0.0035991594195365906,13.9262056350708,0.06412351131439209,0.032061561942100525,-1.0000001192092896
470001,-500.0,-0.0034581490326672792,14.013516426086426,0.04287915304303169,0.009530747309327126,1.0000001192092896
472001,-500.0,-0.00037061693728901446,14.227655410766602,0.05539261922240257,0.00191482191439718,-1.0
474001,-500.0,-0.00041611865162849426,13.958343505859375,0.03089153952896595,0.0014652902027592063,-1.000000238418579
476001,-500.0,0.007124561816453934,13.849781036376953,0.010982025414705276,0.036431215703487396,1.0000001192092896
478001,-500.0,0.007269259076565504,13.896419525146484,0.03861280530691147,0.005770829040557146,-1.0
480001,-500.0,-0.0033385297283530235,14.05712890625,0.02336614951491356,0.04058382287621498,1.0
482001,-500.0,0.003187883412465453,14.124454498291016,0.018615374341607094,0.026930619031190872,1.0000001192092896
484001,-500.0,-0.003563657868653536,14.2011079788208,5.4301910400390625,5.481992721557617,1.0
486001,-500.0,-0.009419052861630917,13.940152168273926,0.06513789296150208,0.0008900286629796028,0.9999999403953552
488001,-500.0,-0.006376157980412245,13.856670379638672,0.03724057227373123,0.004840373527258635,1.0
490001,-500.0,-0.006766472011804581,13.920439720153809,0.2570638358592987,0.21851682662963867,-1.0
492001,-500.0,-0.001737577491439879,14.440898895263672,0.02157536707818508,0.006113010924309492,-1.0
494001,-500.0,0.0071706813760101795,14.304389953613281,0.04973527044057846,0.15440580248832703,1.0
496001,-500.0,0.013917203061282635,14.634682655334473,0.1004674881696701,0.19211602210998535,1.0
498001,-500.0,0.01058957539498806,14.999300956726074,0.014458156190812588,0.09502467513084412,1.0
500001,-500.0,0.004727970343083143,14.50247859954834,0.023851865902543068,0.027305135503411293,1.0000001192092896
502001,-500.0,0.0050064316019415855,14.238481521606445,0.05692987143993378,0.009065775200724602,-0.9999999403953552
504001,-500.0,0.0018326531862840056,14.461105346679688,0.04130728915333748,0.013256266713142395,-1.0
506001,-500.0,-0.005429222248494625,14.392902374267578,0.05043686553835869,0.0044994959607720375,1.0
508001,-500.0,-0.0020868454594165087,14.342816352844238,0.027797212824225426,0.04436920955777168,1.0
510001,-500.0,-0.007571783382445574,14.242743492126465,0.06760817766189575,0.006804061122238636,-0.9999999403953552
512001,-500.0,-0.005931228864938021,14.544244766235352,0.03550111502408981,0.012448984198272228,1.0000001192092896
514001,-500.0,-0.006488689687103033,14.620539665222168,0.02754068374633789,0.05311966687440872,1.0
516001,-500.0,-0.003668014658614993,14.272506713867188,0.06712819635868073,0.0230090469121933,-1.0000001192092896
518001,-500.0,0.00167399225756526,14.794658660888672,0.05510302260518074,0.005082849413156509,-1.0
520001,-500.0,0.00453332532197237,14.835041999816895,0.01762758195400238,0.004422771744430065,0.9999999403953552
522001,-500.0,0.010304344817996025,14.270002365112305,0.0634399801492691,0.014464725740253925,-0.9999998211860657
524001,-500.0,0.004432148300111294,14.843392372131348,0.12287942320108414,0.0840541273355484,-1.0000001192092896
526001,-500.0,-0.002019230043515563,14.340129852294922,0.029284799471497536,0.008961628191173077,1.0
528001,-500.0,0.0023621597792953253,14.178604125976562,0.11661810427904129,0.08274845033884048,-1.0
530001,-500.0,-0.0007919578929431736,14.308263778686523,0.22216050326824188,0.17296934127807617,-1.0
532001,-500.0,-0.008013258688151836,14.193604469299316,0.03597256541252136,0.004398323595523834,-1.0000001192092896
534001,-500.0,-0.0013824348570778966,14.706931114196777,0.045213036239147186,0.018157539889216423,-0.9999998807907104
536001,-500.0,0.003643583506345749,14.498808860778809,0.368011474609375,0.31756845116615295,-1.000000238418579
538001,-500.0,-0.0011857167119160295,14.635041236877441,0.010402138344943523,0.01405521109700203,1.0000001192092896
540001,-500.0,0.00419987877830863,14.782737731933594,0.051680635660886765,0.0173758864402771,-1.0000001192092896
542001,-500.0,0.00016068268450908363,14.528292655944824,0.03307613357901573,0.009054074063897133,-1.0
