step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,-0.6756756901741028,0.0016623293049633503,0.1080045998096466,0.04069075360894203,0.005191456060856581,-0.6162389516830444
2001,-0.5675675868988037,-0.0013595361961051822,0.082417331635952,0.03754002973437309,0.009076496586203575,-0.6747255921363831
4001,-0.7027027010917664,-0.0012590151745826006,0.059594810009002686,0.0440765917301178,0.01689290627837181,-0.27130699157714844
6001,-0.5495495796203613,-0.002314817626029253,0.07737013697624207,0.03854409605264664,0.005439625587314367,-0.7569418549537659
8001,-0.4954954981803894,-0.003113520797342062,0.08722802996635437,0.03199242427945137,0.005052303895354271,-0.7750893235206604
10001,-0.522522509098053,-0.00644494267180562,0.08233380317687988,0.03829961270093918,0.0049943020567297935,-0.7646624445915222
12001,-0.5405405759811401,-0.003878902643918991,0.07882624119520187,0.03141031786799431,0.004764086566865444,-0.8477202653884888
14001,-0.5585585832595825,0.003198862774297595,0.07580555230379105,0.050606247037649155,0.007305355742573738,-0.9363032579421997
16001,-0.6126126050949097,-0.002997744595631957,0.0658332109451294,0.045714911073446274,0.0068720318377017975,-0.7463498711585999
18001,-0.5585585832595825,-0.007360468152910471,0.06467483937740326,0.04493119567632675,0.007131768390536308,-0.2520422041416168
20001,-0.5405405759811401,-0.009770030155777931,0.07136200368404388,0.055048275738954544,0.0037747162859886885,-0.6016225218772888
22001,-0.639639675617218,-0.009098680689930916,0.0624815858900547,0.046557627618312836,0.0055409627966582775,-0.23553359508514404
24001,-0.6036036014556885,-0.010799892246723175,0.06369215995073318,0.06747514754533768,0.0013661581324413419,0.20027361810207367
26001,-0.5855855941772461,-0.014023501425981522,0.06543383747339249,0.04881258308887482,0.0022333196830004454,0.4248802065849304
28001,-0.4864864945411682,-0.009475277736783028,0.07003819942474365,0.03497108444571495,0.002829102799296379,0.6088413596153259
30001,-0.531531572341919,-0.02090173214673996,0.07664389908313751,0.06854663789272308,0.003267571795731783,-0.2221374809741974
32001,-0.5045045018196106,-0.022261755540966988,0.07432042807340622,0.07350363582372665,0.0018592941341921687,-0.42878544330596924
34001,-0.5765765905380249,-0.026383373886346817,0.06527409702539444,0.07875364273786545,0.0030293616000562906,0.015405680052936077
36001,-0.46846848726272583,-0.02062232606112957,0.06700777262449265,0.051954999566078186,0.0030355192720890045,0.14369715750217438
38001,-0.5765765905380249,-0.028799984604120255,0.07004466652870178,0.0767616331577301,0.003767560003325343,-0.4516367018222809
40001,-0.45045045018196106,-0.022279199212789536,0.07582365721464157,0.053402140736579895,0.006281717214733362,0.46211716532707214
42001,-0.477477490901947,-0.05038851499557495,0.07081898301839828,0.12770730257034302,0.007455035112798214,0.7795360088348389
44001,-0.5675675868988037,-0.03959611803293228,0.07049127668142319,0.11107688397169113,0.0017989784246310592,-0.3262493312358856
46001,-0.46846848726272583,-0.03666780889034271,0.067540243268013,0.07982517033815384,0.004836249630898237,0.7860221862792969
48001,-0.531531572341919,-0.03622031584382057,0.06489347666501999,0.07625728100538254,0.002533848164603114,0.14486010372638702
50001,-0.6036036014556885,-0.03346453234553337,0.04384644702076912,0.0795554369688034,0.0069465297274291515,0.08666606992483139
52001,-0.5135135054588318,-0.052624039351940155,0.061165835708379745,0.10940833389759064,0.0028201730456203222,0.9048961997032166
54001,-0.5045045018196106,-0.032409314066171646,0.053801875561475754,0.06679180264472961,0.007189529482275248,0.46507278084754944
56001,-0.5135135054588318,-0.031775496900081635,0.054707568138837814,0.08370300382375717,0.0022401309106498957,-0.14645640552043915
58001,-0.4954954981803894,-0.0172636266797781,0.06818787753582001,0.09079086780548096,0.006978820078074932,0.659862756729126
60001,-0.46846848726272583,-0.007533987518399954,0.06561388075351715,0.11009515076875687,0.006855563726276159,-0.09352469444274902
62001,-0.4864864945411682,-0.015628904104232788,0.051141221076250076,0.09096646308898926,0.00983019545674324,0.6975786089897156
64001,-0.477477490901947,0.0011818037601187825,0.056096598505973816,0.10994009673595428,0.004680768121033907,0.13017898797988892
66001,-0.531531572341919,-0.016560522839426994,0.058247920125722885,0.10654141008853912,0.0036559768486768007,-0.43451541662216187
68001,-0.45945948362350464,-0.06254015117883682,0.05735202878713608,0.12331677228212357,0.005373906344175339,-0.67829430103302
70001,-0.3963963985443115,-0.042170967906713486,0.06419695913791656,0.08654256165027618,0.004922148771584034,0.5840426087379456
72001,-0.45945948362350464,-0.06280499696731567,0.055723629891872406,0.09853208065032959,0.0070660957135260105,-0.09333094209432602
