step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
298001,0.9909909963607788,-0.13963259756565094,0.0020003989338874817,0.18504883348941803,2.8825166964452364e-07,0.9783914685249329
300001,1.0,0.025603100657463074,3.0023726139916107e-05,0.24066351354122162,2.0365450836834498e-06,-0.6858245730400085
302001,1.0,-0.031195741146802902,2.5811752493609674e-05,0.27272287011146545,8.428822297901206e-07,-0.5742042660713196
304001,1.0,0.018155451864004135,4.485174940782599e-05,0.20388074219226837,1.2018265351798618e-06,-0.5416284203529358
306001,1.0,0.024864329025149345,1.9377770513528958e-05,0.16080063581466675,3.343738399053109e-06,-0.04215344041585922
308001,1.0,-0.09190348535776138,7.404961797874421e-05,0.24838750064373016,2.3669838355999673e-06,-0.6131001710891724
310001,1.0,-3.0183794024196686e-06,2.2826387066743337e-05,0.1747952699661255,5.565511401073309e-06,-0.4767038822174072
312001,1.0,-0.06437666714191437,4.911708310828544e-05,0.32610267400741577,5.249582955002552e-06,0.23702780902385712
314001,0.9909909963607788,-0.15864495933055878,0.0009756744257174432,0.6270794868469238,8.495679139741696e-06,-0.9829031825065613
316001,1.0,-0.04406115785241127,9.160445915767923e-05,0.24978917837142944,1.7253036276088096e-05,0.5494656562805176
318001,1.0,0.04889504611492157,1.70420462382026e-05,0.31031370162963867,8.382753549085464e-06,-0.6139599680900574
320001,1.0,-0.09334932267665863,2.9307353543117642e-05,0.3286270201206207,3.40356655215146e-06,0.9619640111923218
322001,1.0,-0.031167607754468918,2.7837177185574546e-05,0.3935488760471344,1.5209899174806196e-05,-0.4781075119972229
324001,1.0,-0.058167699724435806,0.00012308376608416438,0.2782774269580841,1.1494852287796675e-06,-0.7236016392707825
326001,1.0,-0.04022466018795967,3.759055834962055e-05,0.6774858236312866,5.285757197270868e-06,-0.5162418484687805
328001,1.0,-0.0655423030257225,2.4666727767908014e-05,0.7237685918807983,2.9902566893724725e-06,-0.040683161467313766
330001,1.0,-0.033452026546001434,1.7850365111371502e-05,0.7275078296661377,4.026954229630064e-06,0.9630311727523804
332001,1.0,-0.06452105939388275,7.721909787505865e-05,0.3974381983280182,7.241466732921253e-07,-0.009198525920510292
334001,1.0,-0.10535978525876999,0.00013896981545258313,0.9369402527809143,7.19247054803418e-07,-0.7394266128540039
336001,1.0,-0.012542929500341415,1.0248615581076592e-05,0.5955613851547241,2.443144694552757e-06,-0.6503304243087769
338001,1.0,-0.1107984110713005,7.814430864527822e-05,0.4062628448009491,2.1716818991990294e-06,-0.11954127252101898
340001,1.0,-0.061742838472127914,4.0030849049799144e-05,0.37941068410873413,2.3738666641293094e-06,0.7153353691101074
342001,1.0,-0.02104451321065426,1.4556790119968355e-05,0.43102195858955383,1.2750594578392338e-05,-0.6905092597007751
344001,0.9909909963607788,-0.15603385865688324,0.0019799149595201015,0.22873063385486603,9.477455620299224e-08,0.8350268006324768
346001,1.0,0.04455460235476494,2.4373219275730662e-05,0.5653420686721802,2.0809857232961804e-06,0.9840025901794434
348001,1.0,-0.012986952438950539,1.1036997420887928e-05,0.27545979619026184,4.199052909825696e-06,-0.8942070007324219
350001,1.0,-0.01905643567442894,5.862387297383975e-06,0.26895496249198914,2.5461565655859886e-06,-0.2876046597957611
352001,1.0,-0.052747033536434174,8.646757123642601e-06,0.19021324813365936,4.533530500339111e-06,0.01794547215104103
354001,1.0,-0.004584642592817545,1.6660007531754673e-05,0.11077424883842468,9.718919500301126e-07,0.8344687819480896
356001,1.0,-0.007373659405857325,5.2730956667801365e-06,0.03786566108465195,1.188767214443942e-06,0.3294423520565033
358001,1.0,-0.05416865646839142,5.765037712990306e-06,0.1626414656639099,3.180717385475873e-06,0.3350487947463989
360001,0.9909909963607788,-0.17215630412101746,0.0019813296385109425,0.3549363315105438,4.383038003652473e-07,-0.9939836263656616
362001,1.0,-0.005726814270019531,2.018699342443142e-05,0.07419206947088242,9.053159715222137e-07,0.433881014585495
364001,0.9909909963607788,-0.16757352650165558,0.0019675930961966515,0.2042151242494583,3.2536888738832204e-07,-0.9981837868690491
366001,1.0,-0.004898621700704098,2.0717570805572905e-05,0.0595129169523716,4.1529202121637354e-07,-0.8151447176933289
368001,1.0,-0.02031876891851425,7.310476576094516e-06,0.05345145985484123,4.531406716523634e-07,-0.6523250937461853
370001,1.0,-0.046885937452316284,1.1212885510758497e-05,0.17647364735603333,8.263589279522421e-07,-0.7122660875320435
372001,1.0,0.008077875711023808,1.8192351490142755e-05,0.05361049249768257,1.1157900559055633e-07,0.1416531354188919
374001,1.0,-0.013549089431762695,2.127315747202374e-05,0.03851504623889923,4.163611322383076e-07,0.5186858177185059
376001,1.0,-0.024719182401895523,4.240106591169024e-06,0.07106196135282516,1.0672881671780488e-06,0.5953883528709412
378001,1.0,-0.013354020193219185,1.2448743291315623e-05,0.08255738019943237,2.1531154459353274e-07,-0.15891322493553162
380001,1.0,-0.00015161615738179535,9.275257980334572e-06,0.06053959205746651,4.1738073264241393e-07,0.6174076199531555
382001,1.0,-0.029633572325110435,5.269939265417634e-06,0.09556321054697037,9.182944040730945e-07,-0.43340837955474854
384001,1.0,-0.0134544363245368,3.368176294316072e-06,0.03680488094687462,9.483198368798185e-07,0.21658895909786224
386001,1.0,-0.024598650634288788,5.239382517174818e-06,0.07397725433111191,1.4778657941860729e-06,0.1281893402338028
388001,1.0,-0.028038781136274338,3.3913570405275095e-06,0.04718387499451637,5.324966423359001e-07,-0.7723094820976257
390001,1.0,0.0026457251515239477,3.0472431262751343e-06,0.0632113441824913,1.2719624464807566e-06,0.8356374502182007
392001,1.0,0.03531235456466675,3.5409700558375334e-06,0.14410856366157532,2.1699265744246077e-06,0.29667019844055176
394001,1.0,0.0016544066602364182,2.603557277325308e-06,0.12246821820735931,1.691905822553963e-06,0.7781900763511658
396001,1.0,0.006398112513124943,1.8914973907158128e-06,0.09095453470945358,9.097755651055195e-07,0.5337782502174377
398001,0.9909909963607788,-0.0987752377986908,0.0010000141337513924,0.23276980221271515,1.330305281044275e-06,0.9990725517272949
400001,1.0,-0.00946570374071598,1.0230403859168291e-05,0.16258594393730164,2.0879097064607777e-06,0.9580694437026978
402001,1.0,-0.046597085893154144,6.075268174754456e-06,0.28624609112739563,2.58436489275482e-06,-0.5888025760650635
404001,1.0,0.013871155679225922,4.450655069376808e-06,0.29109469056129456,2.654476247698767e-06,0.1819179356098175
406001,1.0,-0.015186658129096031,2.7099601993541e-06,0.12657321989536285,6.626276558563404e-07,0.7192593216896057
408001,1.0,-0.05051201581954956,5.91042089581606e-06,0.21863427758216858,1.878295915958006e-05,0.9392318725585938
410001,1.0,0.03033692017197609,1.9983128822786966e-06,0.11382897198200226,5.24903816767619e-06,-0.2833011746406555
412001,1.0,0.03628581389784813,2.9207612897153012e-06,0.1137411817908287,3.929140802938491e-06,0.7378549575805664
414001,1.0,-0.04965837672352791,1.645529300731141e-05,0.26166442036628723,3.9996530176722445e-06,0.977142870426178
416001,1.0,-0.014609229750931263,1.9975489067292074e-06,0.07271241396665573,8.904292485567566e-07,0.3441521227359772
418001,1.0,-0.01537251751869917,1.8169084796682e-06,0.16332516074180603,1.7404183836333686e-06,0.2037481963634491
420001,1.0,-0.022032665088772774,2.1308756004145835e-06,0.28213080763816833,9.397278518008534e-06,-0.9689435958862305
422001,1.0,-0.04674159735441208,3.3504270504636224e-06,0.1825893223285675,1.0705687600420788e-05,0.9592820405960083
424001,1.0,-0.10099522024393082,3.419699396545184e-06,0.30493107438087463,2.273328573210165e-05,0.9714515805244446
426001,1.0,-0.10335799306631088,7.140457000787137e-06,0.35855773091316223,1.3442694580589887e-05,0.9797649383544922
428001,1.0,-0.10092946887016296,4.543067916529253e-06,0.16530834138393402,1.45947751661879e-06,0.8162554502487183
430001,1.0,-0.10294502228498459,8.254579370259307e-06,0.2577352821826935,7.216581707325531e-06,0.8454284071922302
432001,1.0,-0.004587497562170029,1.4470172118308255e-06,0.05620134621858597,9.298958616454911e-07,0.25275710225105286
434001,1.0,-0.004123438149690628,1.553832476020034e-06,0.06216489151120186,9.971577128453646e-07,0.8512769341468811
436001,1.0,-0.013890152797102928,1.2879777386842761e-06,0.12498591095209122,1.3555293207900831e-06,0.7109591364860535
438001,1.0,0.011803900822997093,1.5906172166069155e-06,0.12055789679288864,6.805198040638061e-07,0.8527243137359619
440001,1.0,-0.07338309288024902,4.8785677790874615e-06,0.21173298358917236,8.875301773514366e-07,-0.9701435565948486
442001,1.0,0.009614421986043453,1.2752401516991085e-06,0.08863447606563568,1.2150636621299782e-06,0.7677164673805237
444001,1.0,0.0033357192296534777,1.2152067938586697e-06,0.17255395650863647,1.0139193591385265e-06,0.7629967331886292
446001,1.0,-0.06971482187509537,2.2063627511670347e-06,0.18951073288917542,1.426066955900751e-05,0.8844907879829407
448001,1.0,-0.10345892608165741,2.9812779303028947e-06,0.17576907575130463,1.4134390085018822e-06,0.7142137885093689
450001,1.0,-0.09791678190231323,1.1062506928283256e-05,0.3531065285205841,4.663559593609534e-06,0.9893139600753784
452001,1.0,-0.011700021103024483,6.05686409471673e-07,0.10671548545360565,2.7018443233828293e-06,0.8633537888526917
454001,1.0,-0.03086625412106514,1.5439252365467837e-06,0.17538858950138092,1.724292474136746e-06,0.9457350969314575
456001,1.0,0.030506661161780357,6.917973678355338e-07,0.11408369988203049,3.904276127286721e-06,-0.401157945394516
458001,1.0,-0.02907697483897209,1.8307327991351485e-06,0.08457822352647781,5.409026925917715e-06,0.9913208484649658
460001,1.0,0.0006834134110249579,1.2108878308936255e-06,0.09931187331676483,6.939740160305519e-07,0.2898058593273163
462001,1.0,-0.022682886570692062,1.9954225081164623e-06,0.16733047366142273,5.092244009574642e-06,0.8302678465843201
